action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Checks,0,0,0,8.25,156.75,2
Checks,0,1,0,8.25,365.93,2
Checks,0,0,0,8.25,164.8,2
Calls,0,1,1,12.75,160.3,2
Bets,0,1,0,8.25,352.38,2
Bets,0,0,0,26.25,120.30000000000001,2
Calls,0,0,1,53.25,327.93,2
Bets,0,1,0,26.25,79.55,2
Checks,0,0,0,26.25,395.18,2
Calls,0,1,1,53.25,368.18,2
Checks,0,0,0,2.25,157.3,2
Checks,0,1,0,2.25,367.78,2
Checks,0,0,0,2.25,157.15,2
Checks,0,1,0,2.25,367.63,2
Checks,0,0,0,2.25,161.05,2
Checks,0,1,0,2.25,362.93,2
Bets,0,0,0,8.25,146.05,2
Folds,0,0,1,17.25,362.63,2
Checks,0,0,0,0.25,167.15,2
Checks,0,1,0,0.25,357.63,2
Bets,0,1,0,2.25,161.35,2
Checks,0,0,0,2.25,358.23,2
Folds,0,1,1,5.25,358.23,2
Checks,0,0,0,8.25,162.95,2
Checks,0,1,0,8.25,353.48,2
Checks,0,0,0,2.25,169.45,2
Checks,0,1,0,2.25,352.33,2
Checks,0,1,0,2.25,172.27,2
Checks,0,0,0,2.25,346.21,2
Bets,0,0,0,8.25,156.87,2
Folds,0,0,1,17.25,346.01,2
Checks,0,1,0,26.25,265.62,2
Checks,0,0,0,26.25,226.41,2
Checks,0,0,0,0.25,265.22,2
Checks,0,1,0,0.25,252.01,2
Checks,0,1,0,2.25,263.47,2
Checks,0,0,0,2.25,251.71,2
Checks,0,0,0,2.25,263.64,2
Checks,0,1,0,2.25,251.39,2
Calls,0,0,1,1.25,261.89,2
Bets,0,0,0,0.25,252.99,2
Checks,0,0,0,62.25,232.44,2
Calls,0,1,1,103.25,191.44,2
Bets,0,1,0,62.25,181.09,2
Checks,0,0,0,80.25,152.29,2
Checks,0,1,0,80.25,283.59,2
Raises,0,0,1,17.25,111.53999999999999,2
Bets,0,0,0,8.25,350.84,2
Calls,0,0,2,53.25,323.84,2
Checks,0,0,0,8.25,187.79,2
Folds,0,1,1,19.25,187.79,2
Bets,0,1,0,8.25,308.09,2
Bets,0,0,0,8.25,174.79,2
Calls,0,0,1,17.25,313.64,2
Bets,0,0,0,38.25,13.579999999999998,2
All-In,0,0,2,80.25,0.4999999999999982,2
Raises,0,0,1,52.25,39.209999999999994,2
Checks,0,0,0,0.25,89.4,2
Checks,0,1,0,0.25,13.7,2
Bets,0,1,0,65.25,39.349999999999994,2
Checks,0,0,0,65.25,20.5,2
Folds,0,1,1,85.25,20.5,2
Checks,0,0,0,0.25,140.6,2
Checks,0,1,0,0.25,23.0,2
Checks,0,0,0,4.25,136.8,2
Calls,0,1,1,9.25,131.8,2
Bets,0,1,0,4.25,17.6,2
Checks,0,0,0,2.25,126.15,2
Checks,0,1,0,2.25,33.85,2
Checks,0,1,0,2.25,122.4,2
Checks,0,0,0,2.25,37.3,2
Checks,0,1,0,22.25,112.25,2
Checks,0,0,0,22.25,27.1,2
Bets,0,0,0,8.25,84.75,2
Folds,0,0,1,17.25,102.38,2
Bets,0,0,0,1.25,63.43000000000001,2
Folds,0,0,1,1.75,31.700000000000003,2
Checks,0,1,0,2.25,58.25,2
Checks,0,0,0,2.25,104.3,2
Bets,0,1,0,14.25,46.8,2
Checks,0,0,0,14.25,46.85,2
Folds,0,1,1,23.25,46.85,2
Checks,0,0,0,17.0,34.71,1
Folds,0,1,1,25.0,34.71,1
Bets,0,1,0,17.0,28.799999999999997,1
Bets,0,0,0,6.25,46.45,2
Calls,0,0,1,10.25,55.32,2
Calls,0,0,1,10.25,46.85,2
Bets,0,0,0,5.25,37.5,2
Folds,0,0,1,21.25,41.85,2
Bets,0,0,0,14.25,41.0,2
Calls,0,0,1,15.25,56.5,2
Bets,0,0,0,12.25,48.75,2
Calls,0,0,1,22.25,53.0,2
Bets,0,0,0,14.25,38.45,2
Bets,0,0,0,6.25,48.9,2
Folds,0,0,1,10.25,61.55,2
Checks,0,0,0,1.25,58.3,2
Calls,0,1,1,2.25,57.3,2
Bets,0,1,0,1.25,59.8,2
Bets,0,1,0,6.25,47.55,2
Checks,0,0,0,6.25,63.0,2
Folds,0,1,1,9.25,63.0,2
Bets,0,0,0,8.25,46.45,2
Folds,0,0,1,14.75,58.25,2
Folds,0,0,1,5.25,165.63,2
Bets,0,0,0,4.25,17.0,2
Checks,0,1,0,8.25,157.88,2
Checks,0,0,0,8.25,21.5,2
Checks,0,0,0,0.25,58.95,2
Checks,0,1,0,0.25,55.65,2
Checks,0,0,0,0.25,60.85,2
Folds,0,1,1,1.25,60.85,2
Bets,0,1,0,0.25,52.35,2
Checks,0,0,0,3.25,58.6,2
Checks,0,1,0,3.25,52.55,2
Bets,0,1,0,2.25,58.6,2
Checks,0,0,0,2.25,49.9,2
Folds,0,1,1,5.25,49.9,2
Checks,0,0,0,2.25,62.45,2
Folds,0,1,1,5.25,62.45,2
Bets,0,1,0,2.25,45.9,2
Checks,0,0,0,0.25,62.45,2
Folds,0,1,1,1.25,62.45,2
Bets,0,1,0,0.25,49.75,2
Checks,0,1,0,14.25,54.7,2
Checks,0,0,0,14.25,44.45,2
Checks,0,1,0,16.25,30.25,2
Checks,0,0,0,16.25,33.35,2
Checks,0,0,0,0.25,46.35,2
Checks,0,1,0,0.25,32.45,2
Checks,0,0,0,0.25,48.7,2
Folds,0,1,1,1.25,48.7,2
Bets,0,1,0,0.25,48.95,2
Checks,0,0,0,0.25,48.9,2
Folds,0,1,1,1.25,48.9,2
Bets,0,1,0,0.25,48.65,2
Checks,0,1,0,6.25,45.15,2
Checks,0,0,0,6.25,47.35,2
Checks,0,1,0,2.25,51.5,2
Checks,0,0,0,2.25,44.2,2
Checks,0,1,0,6.25,52.8,2
Checks,0,0,0,6.25,38.25,2
Bets,0,0,0,7.25,48.55,2
Folds,0,0,1,9.25,39.15,2
Checks,0,1,0,2.25,56.4,2
Checks,0,0,0,2.25,37.9,2
Bets,0,1,0,7.25,50.25,2
Checks,0,0,0,7.25,34.75,2
Folds,0,1,1,11.25,34.75,2
Bets,0,0,0,22.25,27.6,2
All-In,0,0,1,45.25,0.25,2
Bets,0,1,0,2.25,23.1,2
Checks,0,0,0,2.25,67.0,2
Folds,0,1,1,5.25,67.0,2
Bets,0,0,0,0.25,32.7,2
Folds,0,0,1,1.25,60.75,2
Checks,0,0,0,0.25,35.7,2
Calls,0,1,1,1.25,34.7,2
Bets,0,1,0,0.25,57.5,2
Folds,0,0,1,4.75,24.5,2
Bets,0,0,0,3.25,7.25,2
Bets,0,1,0,0.25,21.45,2
Checks,0,0,0,0.25,11.55,2
Folds,0,1,1,3.25,11.55,2
Checks,0,1,0,1.25,18.1,2
Checks,0,0,0,1.25,8.85,2
Bets,0,1,0,3.25,7.800000000000001,2
Checks,0,0,0,3.25,23.65,2
Folds,0,1,1,4.75,23.65,2
Raises,0,0,1,7.25,3.5500000000000007,2
All-In,0,0,3,27.25,0.2500000000000009,2
Bets,0,0,0,3.25,17.15,2
Raises,0,0,2,15.25,5.149999999999999,2
Checks,0,0,0,16.25,41.75,2
Checks,0,1,0,16.25,41.95,2
Checks,0,1,0,14.25,52.55,2
Checks,0,0,0,14.25,83.82,2
Folds,0,0,1,13.25,49.55,2
Bets,0,0,0,6.25,87.32,2
Bets,0,0,0,0.25,48.3,2
Calls,0,0,2,3.25,47.3,2
Raises,0,0,1,1.25,98.22,2
Checks,0,0,0,8.25,46.53,2
Checks,0,1,0,8.25,94.54,2
Bets,0,0,0,8.25,46.08,2
Calls,0,0,1,13.25,84.54,2
Checks,0,0,0,4.25,43.33,2
Folds,0,1,1,9.25,43.33,2
Bets,0,1,0,4.25,95.79,2
Checks,0,1,0,4.25,40.58,2
Checks,0,0,0,4.25,103.29,2
Checks,0,0,0,0.25,50.33,2
Checks,0,1,0,0.25,111.79,2
Bets,0,0,0,11.25,36.33,2
Folds,0,0,1,14.75,110.79,2
All-In,0,0,0,57.25,0.5,2
Folds,0,0,1,98.83,81.99,2
Bets,0,1,0,17.25,80.38,2
Checks,0,0,0,17.25,73.24,2
Folds,0,1,1,26.75,73.24,2
Bets,0,0,0,2.25,104.63,2
Folds,0,0,2,11.25,104.63,2
Raises,0,0,1,3.75,63.989999999999995,2
Checks,0,0,0,0.25,104.63,2
Checks,0,1,0,0.25,74.69,2
Checks,0,1,0,6.25,86.86,2
Checks,0,0,0,6.25,85.91,2
Checks,0,0,0,18.25,79.26,2
Folds,0,1,1,28.25,79.26,2
Bets,0,1,0,18.25,70.66,2
Checks,0,1,0,8.25,72.96,2
Checks,0,0,0,8.25,96.21,2
Checks,0,0,0,0.25,80.01,2
Checks,0,1,0,0.25,96.71,2
Checks,0,0,0,5.25,79.86,2
Checks,0,1,0,5.25,91.36,2
Checks,0,1,0,8.25,73.0,2
Checks,0,0,0,8.25,59.75,2
Checks,0,0,0,0.25,72.75,2
Folds,0,1,1,1.25,72.75,2
Bets,0,1,0,0.25,66.55,2
Folds,0,0,1,72.25,46.75,2
Bets,0,0,0,52.25,21.5,2
Folds,0,0,1,15.25,100.6,2
Bets,0,0,0,8.25,90.3,2
Folds,0,0,1,13.25,101.85,2
Bets,0,0,0,8.25,90.1,2
Bets,0,1,0,8.25,97.1,2
Checks,0,0,0,8.25,89.85,2
Calls,0,1,1,17.25,80.85,2
Checks,0,0,0,5.25,121.2,2
Checks,0,1,0,5.25,77.1,2
Checks,0,1,0,8.25,113.7,2
Checks,0,0,0,8.25,81.1,2
Checks,0,1,0,8.25,115.0,2
Checks,0,0,0,8.25,78.9,2
Checks,0,1,0,2.25,118.35,2
Checks,0,0,0,2.25,80.4,2
Folds,0,0,1,14.25,121.25,2
Bets,0,0,0,8.25,64.9,2
Folds,0,0,1,19.25,116.35,2
Bets,0,0,0,14.25,64.2,2
Bets,0,0,0,14.25,119.15,2
Folds,0,0,1,21.25,57.95,2
Checks,0,1,0,2.25,138.9,2
Checks,0,0,0,2.25,56.7,2
Checks,0,1,0,26.25,128.25,2
Checks,0,0,0,26.25,43.05,2
Folds,0,0,1,4.25,116.25,2
Bets,0,0,0,2.25,76.05,2
Bets,0,1,0,26.25,77.05,2
Checks,0,0,0,26.25,65.4,2
Folds,0,1,1,53.25,65.4,2
Checks,0,0,0,22.25,120.15,2
Folds,0,1,1,32.25,120.15,2
Bets,0,1,0,22.25,42.65,2
Calls,0,0,1,11.25,112.9,2
Bets,0,0,0,8.25,66.4,2
Checks,0,1,0,8.25,110.9,2
Checks,0,0,0,8.25,73.4,2
Checks,0,0,0,0.25,109.9,2
Checks,0,1,0,0.25,81.95,2
Folds,0,0,1,4.25,108.15,2
Bets,0,0,0,2.25,79.65,2
Bets,0,1,0,53.25,31.25,2
Checks,0,0,0,53.25,53.25,2
All-In,0,1,1,107.25,0.5,2
Checks,0,1,0,6.25,75.43,2
Checks,0,0,0,6.25,39.7,2
Checks,0,1,0,2.25,74.18,2
Checks,0,0,0,2.25,44.6,2
Calls,0,0,1,11.75,66.68,2
Bets,0,0,0,10.25,40.95,2
Bets,0,1,0,0.25,17.65,2
Checks,0,0,0,0.25,100.85,2
Folds,0,1,1,1.25,100.85,2
Bets,0,1,0,15.25,45.93000000000001,2
Checks,0,0,0,15.25,46.2,2
Folds,0,1,1,28.25,46.2,2
Checks,0,0,0,8.25,70.18,2
Calls,0,1,1,17.25,61.18000000000001,2
Bets,0,1,0,8.25,32.45,2
Checks,0,1,0,0.25,19.75,2
Checks,0,0,0,0.25,99.6,2
Bets,0,1,0,5.25,53.18,2
Checks,0,0,0,5.25,56.95,2
Folds,0,1,1,9.25,56.95,2
Folds,0,0,1,3.25,69.78,2
Bets,0,0,0,2.25,45.2,2
Bets,0,0,0,10.25,58.03,2
Folds,0,0,2,34.75,58.03,2
Raises,0,0,1,16.75,25.299999999999997,2
Raises,0,0,1,4.25,11.350000000000001,2
Bets,0,0,0,2.25,96.2,2
Folds,0,0,2,13.25,96.2,2
Checks,0,1,0,14.25,54.03,2
Checks,0,0,0,14.25,52.3,2
Checks,0,1,0,2.25,72.78,2
Checks,0,0,0,2.25,65.05,2
Checks,0,0,0,3.25,71.03,2
Calls,0,1,1,4.25,70.03,2
Bets,0,1,0,3.25,64.65,2
Checks,0,1,0,0.25,35.17,2
Checks,0,0,0,0.25,17.68,2
Bets,0,0,0,17.25,26.119999999999997,2
Calls,0,0,2,26.630000000000003,17.739999999999995,2
All-In,0,0,1,17.75,0.24999999999999822,2
Checks,0,0,0,0.25,128.75,2
Checks,0,1,0,0.25,87.65,2
Folds,0,0,1,4.75,51.45,2
Bets,0,0,0,2.25,170.59,2
Checks,0,0,0,2.25,50.2,2
Folds,0,1,1,4.75,50.2,2
Bets,0,1,0,2.25,171.69,2
Bets,0,1,0,15.25,70.15,2
Checks,0,0,0,15.25,74.25,2
Calls,0,1,1,25.25,64.25,2
Folds,0,0,1,29.55,40.800000000000004,2
Bets,0,0,0,17.55,156.14,2
Checks,0,1,0,8.25,121.35,2
Checks,0,0,0,8.25,86.6,2
Calls,0,0,1,32.25,15.299999999999997,2
Bets,0,0,0,17.25,163.29,2
Folds,0,0,1,80.25,76.5,2
Bets,0,0,0,44.25,48.900000000000006,2
Checks,0,0,0,6.25,131.6,2
Folds,0,1,1,13.25,131.6,2
Bets,0,1,0,6.25,70.4,2
Checks,0,0,0,2.25,44.65,2
Checks,0,1,0,2.25,176.99,2
Checks,0,0,0,7.25,41.65,2
Raises,0,1,1,14.25,27.65,2
Bets,0,1,0,7.25,167.79,2
Folds,0,1,2,28.25,167.79,2
Bets,0,0,0,1.25,116.65,2
Folds,0,0,1,3.25,93.3,2
Calls,0,0,1,4.75,107.25,2
Bets,0,0,0,2.25,113.9,2
Checks,0,1,0,4.25,117.8,2
Checks,0,0,0,4.25,91.05,2
Bets,0,1,0,13.25,105.75,2
Checks,0,0,0,13.25,100.5,2
Folds,0,1,1,21.75,100.5,2
Bets,0,0,0,7.25,47.35,2
Folds,0,0,1,12.25,163.39,2
Checks,0,1,0,11.25,116.8,2
Checks,0,0,0,11.25,84.8,2
Calls,0,0,1,124.8,44.500000000000014,2
All-In,0,0,0,82.25,0.5,2
Calls,0,0,1,105.25,20.25,2
Bets,0,0,0,52.25,148.5,2
All-In,0,0,1,199.17,0.25,2
All-In,0,0,0,53.25,0.5,2
Checks,0,1,0,19.25,295.25,2
Checks,0,0,0,19.25,91.0,2
Bets,0,1,0,28.75,46.69,2
Checks,0,0,0,28.75,116.65,2
Folds,0,1,1,56.25,116.65,2
Checks,0,0,0,4.25,21.2,2
Folds,0,1,1,9.25,21.2,2
Bets,0,1,0,4.25,9.25,2
Checks,0,1,0,8.25,16.45,2
Checks,0,0,0,8.25,14.75,2
Checks,0,1,0,4.25,8.25,2
Checks,0,0,0,4.25,26.0,2
Checks,0,0,0,5.25,7.869999999999999,2
Checks,0,1,0,5.25,25.13,2
Folds,0,0,1,29.25,90.44,2
Bets,0,0,0,16.25,99.0,2
Checks,0,0,0,2.25,19.0,2
Checks,0,1,0,2.25,36.2,2
Checks,0,1,0,7.25,218.95,2
Checks,0,0,0,7.25,178.15,2
Folds,0,0,1,2.25,40.75,2
Bets,0,0,0,1.25,33.6,2
Folds,0,0,1,5.75,38.75,2
Bets,0,0,0,4.25,32.0,2
Checks,0,1,0,2.25,180.2,2
Checks,0,0,0,2.25,221.5,2
Bets,0,0,0,13.75,24.5,2
Calls,0,0,1,21.0,23.5,2
Bets,0,0,0,20.25,70.59,2
Folds,0,0,1,27.95,119.1,2
Bets,0,0,0,21.25,76.79,2
Folds,0,0,2,86.75,76.79,2
Raises,0,0,1,31.75,53.45,2
Checks,0,1,0,17.25,174.05,2
Checks,0,0,0,17.25,212.45,2
Folds,0,0,1,1.25,74.89,2
Bets,0,0,0,0.25,139.9,2
Checks,0,1,0,2.25,74.89,2
Checks,0,0,0,2.25,138.85,2
Folds,0,0,1,16.25,177.9,2
Bets,0,0,0,8.25,207.95,2
Bets,0,0,0,5.25,68.99,2
Calls,0,0,1,11.25,129.6,2
Checks,0,0,0,2.25,84.49,2
Checks,0,1,0,2.25,128.55,2
Bets,0,0,0,7.25,76.83999999999999,2
Folds,0,0,1,12.15,126.15,2
Checks,0,0,0,16.25,41.75,2
Folds,0,1,1,24.75,41.75,2
Bets,0,1,0,16.25,28.86,2
Checks,0,1,0,2.25,35.35,2
Checks,0,0,0,2.25,56.81,2
Bets,0,0,0,2.25,84.94,2
Calls,0,0,1,2.75,125.85,2
Bets,0,0,0,49.25,18.1,2
Calls,0,0,2,95.26,3.0900000000000016,2
All-In,0,0,1,64.75,0.24999999999999645,2
Checks,0,1,0,8.25,86.59,2
Checks,0,0,0,8.25,118.1,2
Checks,0,0,0,14.25,42.0,2
Calls,0,1,1,22.75,33.5,2
Bets,0,1,0,14.25,98.11,2
Bets,0,0,0,5.25,39.5,2
Calls,0,0,1,11.75,42.1,2
Calls,0,0,1,4.75,30.25,2
Bets,0,0,0,4.25,126.86000000000001,2
Checks,0,1,0,17.25,30.25,2
Checks,0,0,0,17.25,51.8,2
Folds,0,0,1,11.75,97.95,2
Bets,0,0,0,9.25,171.56,2
Folds,0,0,1,8.25,97.25,2
Bets,0,0,0,5.25,178.81,2
Bets,0,0,0,2.25,93.5,2
Calls,0,0,1,4.75,183.26,2
Raises,0,0,1,30.75,80.35,2
Bets,0,0,0,29.25,167.01,2
Calls,0,0,2,36.25,163.01,2
Checks,0,0,0,20.25,110.6,2
Folds,0,1,1,41.25,110.6,2
Bets,0,1,0,20.25,131.26,2
Checks,0,1,0,2.25,120.15,2
Checks,0,0,0,2.25,159.61,2
Folds,0,0,1,12.25,59.5,2
Bets,0,0,0,5.75,27.75,2
Checks,0,0,0,2.25,58.25,2
Folds,0,1,1,5.25,58.25,2
Bets,0,1,0,2.25,35.7,2
Checks,0,1,0,6.25,119.6,2
Checks,0,0,0,6.25,155.71,2
Bets,0,0,0,0.25,56.1,2
Folds,0,0,1,1.25,41.55,2
Bets,0,0,0,22.25,31.799999999999997,2
Folds,0,0,2,66.8,31.799999999999997,2
All-In,0,0,1,36.75,0.24999999999999645,2
Checks,0,0,0,3.25,113.6,2
Calls,0,1,1,3.75,113.1,2
Bets,0,1,0,3.25,163.56,2
Checks,0,0,0,2.25,109.35,2
Checks,0,1,0,2.25,169.06,2
Bets,0,1,0,0.25,29.5,2
Checks,0,0,0,0.25,18.7,2
Folds,0,1,1,1.75,18.7,2
Bets,0,0,0,2.25,107.45,2
Calls,0,0,1,5.25,164.81,2
Checks,0,0,0,2.25,61.1,2
Checks,0,1,0,2.25,64.8,2
Bets,0,0,0,0.25,31.450000000000003,2
Folds,0,0,1,1.25,17.2,2
Checks,0,1,0,10.25,108.25,2
Checks,0,0,0,10.25,161.56,2
Checks,0,1,0,6.75,59.95,2
Checks,0,0,0,6.75,61.3,2
Checks,0,1,0,0.25,32.65,2
Checks,0,0,0,0.25,16.95,2
Bets,0,0,0,2.25,64.85,2
Calls,0,0,1,3.25,58.55,2
Checks,0,0,0,14.25,117.0,2
Checks,0,1,0,14.25,148.31,2
Folds,0,0,1,5.25,30.85,2
Bets,0,0,0,2.25,13.7,2
Calls,0,0,1,17.25,55.849999999999994,2
Bets,0,0,0,8.25,45.3,2
Bets,0,0,0,11.25,13.100000000000001,2
Calls,0,0,2,36.3,12.05,2
All-In,0,0,1,23.25,0.25,2
Checks,0,0,0,1.25,81.6,2
Checks,0,1,0,1.25,44.05,2
Bets,0,1,0,2.25,8.3,2
Checks,0,0,0,2.25,36.6,2
Folds,0,1,1,4.25,36.6,2
Checks,0,1,0,24.25,72.8,2
Checks,0,0,0,24.25,29.200000000000003,2
Bets,0,0,0,0.25,96.05,2
Calls,0,0,1,1.25,27.45,2
Bets,0,0,0,0.25,96.4,2
Calls,0,0,2,3.25,94.4,2
Raises,0,0,1,0.75,25.8,2
Folds,0,0,1,14.25,90.4,2
Bets,0,0,0,6.75,20.5,2
Checks,0,0,0,0.25,90.15,2
Folds,0,1,1,0.75,90.15,2
Bets,0,1,0,0.25,33.9,2
Checks,0,1,0,16.75,81.15,2
Checks,0,0,0,16.75,26.85,2
Checks,0,0,0,0.25,97.9,2
Checks,0,1,0,0.25,26.1,2
Checks,0,1,0,26.25,101.25,2
Checks,0,0,0,26.25,151.41,2
Checks,0,1,0,0.25,14.85,2
Checks,0,0,0,0.25,33.45,2
Bets,0,0,0,0.25,72.35,2
Folds,0,0,1,1.75,49.3,2
Bets,0,1,0,5.25,6.1,2
Checks,0,0,0,5.25,31.15,2
Folds,0,1,1,11.25,31.15,2
Raises,0,0,1,33.25,101.5,2
Bets,0,0,0,31.25,138.21,2
Calls,0,0,2,38.25,135.21,2
Checks,0,0,0,0.25,74.8,2
Checks,0,1,0,0.25,48.3,2
Checks,0,0,0,0.25,17.55,2
Checks,0,1,0,0.25,30.4,2
Bets,0,0,0,23.75,49.879999999999995,2
Calls,0,0,1,34.75,27.22,2
Checks,0,1,0,2.25,137.75,2
Checks,0,0,0,2.25,137.31,2
Bets,0,1,0,2.25,30.35,2
Checks,0,0,0,2.25,13.55,2
Folds,0,1,1,3.75,13.55,2
Bets,0,1,0,6.25,129.6,2
Checks,0,0,0,6.25,134.31,2
Folds,0,1,1,13.25,134.31,2
All-In,0,0,1,35.25,0.25,2
Bets,0,0,0,17.25,46.47,2
Calls,0,0,2,75.63,24.09,2
Calls,0,0,1,8.25,136.5,2
Bets,0,0,0,6.25,130.06,2
Bets,0,0,0,8.25,126.0,2
Folds,0,0,1,13.75,136.56,2
Checks,0,0,0,8.25,135.3,2
Checks,0,1,0,8.25,132.31,2
Folds,0,0,1,17.25,139.1,2
Bets,0,0,0,8.25,119.06,2
Bets,0,0,0,2.25,25.95,2
Folds,0,0,2,17.25,25.95,2
Raises,0,0,1,5.25,3.25,2
Checks,0,0,0,99.25,89.35,2
Calls,0,1,1,185.36,3.239999999999995,2
All-In,0,1,0,99.25,0.2500000000000142,2
Checks,0,1,0,3.25,23.7,2
Checks,0,0,0,3.25,19.05,2
Bets,0,0,0,5.25,13.95,2
Calls,0,0,1,12.25,12.600000000000001,2
Bets,0,0,0,8.25,18.45,2
Calls,0,0,2,26.45,18.25,2
All-In,0,0,1,17.25,0.25,2
Folds,0,0,1,17.25,13.5,2
Bets,0,0,0,8.25,13.899999999999999,2
Checks,0,1,0,1.25,38.0,2
Checks,0,0,0,1.25,272.47,2
Checks,0,0,0,2.25,12.25,2
Checks,0,1,0,2.25,29.7,2
Calls,0,0,1,18.25,26.4,2
Bets,0,0,0,11.25,259.97,2
Bets,0,0,0,0.25,5.25,2
Calls,0,0,1,3.75,31.25,2
Checks,0,1,0,2.25,12.85,2
Checks,0,0,0,2.25,28.0,2
Checks,0,0,0,20.25,41.9,2
Folds,0,1,1,268.91999999999996,41.9,2
All-In,0,1,0,20.25,0.2500000000000284,2
Checks,0,1,0,2.25,40.15,2
Checks,0,0,0,2.25,268.17,2
Checks,0,0,0,0.25,42.75,2
Checks,0,1,0,0.25,267.42,2
Bets,0,1,0,2.25,37.25,2
Checks,0,0,0,2.25,267.87,2
Folds,0,1,1,5.25,267.87,2
Bets,0,1,0,2.25,37.85,2
Checks,0,0,0,2.25,266.97,2
Folds,0,1,1,5.25,266.97,2
Checks,0,0,0,11.25,37.95,2
Calls,0,1,1,23.25,25.950000000000003,2
Bets,0,1,0,11.25,248.72000000000003,2
Calls,0,0,1,3.75,53.2,2
Bets,0,0,0,3.25,251.82,2
Bets,0,0,0,8.25,44.7,2
Folds,0,0,1,17.25,247.07,2
Bets,0,1,0,10.25,45.5,2
Checks,0,0,0,10.25,241.82,2
Folds,0,1,1,21.25,241.82,2
Checks,0,0,0,0.25,15.7,2
Checks,0,1,0,0.25,27.0,2
Checks,0,1,0,2.25,65.0,2
Checks,0,0,0,2.25,240.82,2
Checks,0,0,0,2.25,62.25,2
Checks,0,1,0,2.25,243.42,2
Bets,0,1,0,2.25,14.899999999999999,2
Checks,0,0,0,2.25,20.7,2
Folds,0,1,1,6.75,20.7,2
Bets,0,1,0,13.25,53.1,2
Checks,0,0,0,13.25,237.42,2
Folds,0,1,1,17.25,237.42,2
Bets,0,0,0,2.25,66.35,2
Folds,0,0,1,5.25,235.67,2
Raises,0,0,1,2.75,60.95,2
Bets,0,0,0,2.25,241.87,2
Calls,0,0,2,3.75,241.37,2
Calls,0,0,1,0.75,62.7,2
Bets,0,0,0,0.25,242.37,2
Bets,0,0,0,8.25,53.6,2
Calls,0,0,1,12.75,235.37,2
Bets,0,1,0,8.25,77.95,2
Checks,0,0,0,8.25,213.87,2
Calls,0,1,1,13.25,208.87,2
Checks,0,0,0,9.25,89.95,2
Folds,0,1,1,31.25,89.95,2
Bets,0,1,0,9.25,183.37,2
Checks,0,1,0,3.25,86.95,2
Checks,0,0,0,3.25,213.87,2
All-In,0,0,1,53.25,0.25,2
Bets,0,0,0,26.25,60.0,2
Bets,0,0,0,4.25,44.5,2
Folds,0,0,1,9.25,71.75,2
Bets,0,0,0,4.25,48.25,2
Calls,0,0,1,4.75,71.6,2
Bets,0,1,0,26.25,30.200000000000003,2
Checks,0,0,0,26.25,58.349999999999994,2
Folds,0,1,1,36.25,58.349999999999994,2
Checks,0,0,0,8.25,62.45,2
Checks,0,1,0,8.25,53.6,2
Folds,0,0,1,53.25,57.25,2
Bets,0,0,0,26.25,13.350000000000001,2
Bets,0,0,0,4.25,53.75,2
Folds,0,0,1,4.75,64.85,2
Raises,0,0,1,1.25,53.5,2
Bets,0,0,0,0.25,64.35,2
Calls,0,0,2,5.25,61.349999999999994,2
Checks,0,0,0,0.25,61.05,2
Folds,0,1,1,1.25,61.05,2
Bets,0,1,0,0.25,60.35,2
Checks,0,0,0,8.25,54.05,2
Raises,0,1,1,17.25,1.0,2
Bets,0,1,0,8.25,51.099999999999994,2
Folds,0,1,2,70.3,51.099999999999994,2
Checks,0,0,0,2.25,65.55,2
Raises,0,1,1,5.25,56.55,2
Bets,0,1,0,2.25,50.65,2
Calls,0,1,2,14.25,44.65,2
Raises,0,0,1,5.25,60.3,2
Bets,0,0,0,2.25,43.1,2
Folds,0,0,2,17.25,43.1,2
Bets,0,0,0,2.25,93.9,2
Calls,0,0,1,4.25,209.42,2
Checks,0,0,0,2.25,99.55,2
Checks,0,1,0,2.25,207.42,2
Bets,0,0,0,9.25,66.2,2
Calls,0,0,1,9.75,42.85,2
Checks,0,0,0,21.25,88.3,2
Folds,0,1,1,214.75,88.3,2
Bets,0,1,0,21.25,6.02000000000001,2
Checks,0,0,0,29.25,79.65,2
Checks,0,1,0,29.25,199.02,2
Bets,0,0,0,0.25,71.27,2
Folds,0,0,1,0.75,45.43,2
Bets,0,1,0,6.25,60.769999999999996,2
Checks,0,0,0,6.25,43.88,2
Folds,0,1,1,12.25,43.88,2
Bets,0,0,0,2.25,66.02,2
Calls,0,0,1,2.75,46.48,2
Calls,0,0,1,53.25,27.17,2
Bets,0,0,0,26.25,8.130000000000003,2
Checks,0,1,0,10.25,95.7,2
Checks,0,0,0,10.25,200.22,2
Bets,0,0,0,2.25,92.45,2
Raises,0,0,2,10.25,79.95,2
Raises,0,0,1,4.25,202.97,2
Calls,0,0,3,22.75,194.47,2
Folds,0,0,1,3.25,78.2,2
Bets,0,0,0,2.25,223.72,2
Checks,0,0,0,2.25,79.9,2
Folds,0,1,1,18.25,79.9,2
Bets,0,1,0,2.25,206.02,2
Checks,0,1,0,4.25,79.9,2
Checks,0,0,0,4.25,219.87,2
Bets,0,0,0,23.25,55.650000000000006,2
Calls,0,0,1,35.75,199.87,2
Bets,0,0,0,14.25,122.25,2
Calls,0,0,1,26.25,49.650000000000006,2
Checks,0,1,0,0.25,121.5,2
Checks,0,0,0,0.25,87.9,2
