action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Checks,1,1,0,0.25,13.02,2
Folds,0,0,0,0,84.83,3
Calls,1,0,0,0,17.16,2
Calls,1,0,0,0,155.36,2
Folds,0,0,0,0,53.17,3
Checks,2,1,0,0.5,100.65,1
Folds,1,1,0,0.5,27.37,2
Calls,0,1,0,0.5,10.63,3
Folds,1,2,1,4.75,10.63,2
Calls,0,0,0,0,65.69,3
Folds,0,2,1,4.75,65.69,3
Raises,0,2,0,0.75,94.28,3
Calls,0,0,0,0,9.88,3
Folds,0,2,1,2.75,9.88,3
Raises,0,2,0,0.75,63.69,3
Calls,0,1,0,0.5,99.03,3
Calls,1,2,1,2.75,97.03,2
Folds,1,0,0,0,60.44,2
Folds,0,0,0,0,104.48,3
Folds,0,0,1,1.5,10.13,3
Raises,0,0,0,0,58.69,3
Calls,1,0,1,1.5,103.48,2
Folds,1,0,0,0,46.45,2
Folds,0,0,0,0,91.7,3
Folds,1,0,0,0,44.9,2
Folds,0,0,0,0,34.46,3
Folds,1,1,1,2.5,24.61,2
Calls,0,0,0,0,41.04,3
Calls,2,1,1,2.5,39.54,1
Folds,0,1,1,2.5,40.14,3
Raises,0,1,0,0.5,84.96,3
Raises,1,0,0,0,59.9,2
Folds,0,0,0,0,96.75,3
Folds,1,0,1,1.75,113.53,2
Folds,0,0,0,0,29.64,3
Raises,0,0,0,0,9.74,3
Folds,0,0,1,1.75,67.55,3
Folds,1,0,1,1.75,21.01,2
Folds,0,0,0,0,67.3,3
Folds,1,0,0,0,20.51,2
Calls,1,0,0,0,12.24,2
Checks,1,1,0,0.25,67.3,2
Folds,0,0,0,0,20.26,3
Folds,0,0,0,0,12.94,3
Raises,1,0,0,0,66.05,2
Calls,1,0,1,0.75,19.76,2
Checks,1,1,0,0.5,12.94,2
Calls,0,0,0,0,69.0,3
Folds,0,1,0,0.5,17.26,3
Calls,0,0,1,1.0,14.04,3
Calls,0,1,1,1.75,67.25,3
Raises,0,0,0,0,16.01,3
Folds,1,0,0,0,68.6,2
Folds,0,0,0,0,95.3,3
Calls,0,0,0,0,48.67,3
Checks,0,1,0,0.25,68.35,3
Calls,0,0,0,0,42.63,3
Checks,0,1,0,0.25,31.78,3
Calls,0,0,0,0,16.14,3
Calls,0,2,1,1.25,15.64,3
Calls,0,1,0,0.5,66.5,3
Calls,0,3,1,1.75,66.0,3
Raises,0,2,0,0.75,15.510000000000002,3
Calls,0,1,1,1.25,15.14,3
Calls,0,0,0,0,69.0,3
Calls,0,2,1,1.75,68.5,3
Raises,0,1,0,0.5,13.26,3
Folds,0,1,0,0.5,52.43,3
Calls,0,0,0,0,20.78,3
Checks,1,1,0,0.5,21.77,2
Calls,0,0,1,1.75,34.87,3
Calls,0,1,1,3.25,18.75,3
Raises,0,0,0,0,77.9,3
Folds,1,0,1,5.88,51.68,2
Folds,2,0,1,5.88,43.85,1
All-In,1,0,0,0,0.0,2
Folds,0,0,0,0,201.36,3
Calls,0,1,0,0.5,39.87,3
Calls,0,0,0,0,71.05,3
Checks,0,2,0,0.75,12.96,3
Raises,0,0,0,0,47.35,3
Calls,0,0,1,1.75,55.25,3
Folds,0,1,1,3.25,35.6,3
Raises,0,0,0,0,40.25,3
Calls,0,0,1,1.75,37.85,3
Calls,0,1,1,3.25,23.75,3
Checks,0,1,0,0.25,33.6,3
Calls,0,0,0,0,23.0,3
Calls,1,1,0,0.5,22.43,2
Folds,0,1,0,0.5,49.95,3
Checks,1,2,0,1.0,117.8,2
Calls,0,0,0,0,49.01,3
Checks,1,1,0,0.5,22.43,2
Folds,0,0,0,0,118.5,3
Calls,1,0,0,0,46.26,2
Raises,1,0,0,0,51.44,2
Folds,0,0,0,0,125.1,3
Calls,1,0,1,1.25,53.06,2
Calls,1,0,0,0,19.68,2
Calls,1,1,1,1.25,18.68,2
Raises,1,1,0,0.25,117.5,2
Folds,0,0,0,0,49.01,3
Raises,0,0,0,0,32.69,3
Folds,1,0,1,2.0,125.1,2
Folds,0,0,1,2.0,70.26,3
Folds,1,0,0,0,124.6,2
Folds,0,0,0,0,70.01,3
Calls,0,0,0,0,17.93,3
Folds,0,1,0,0.5,119.85,3
Checks,1,1,0,0.5,49.01,2
Folds,1,0,0,0,61.69,2
Folds,0,0,0,0,124.35,3
Folds,0,0,0,0,61.44,3
Folds,1,0,0,0,70.26,2
Calls,1,0,1,2.0,18.78,2
Raises,0,0,0,0,117.6,3
Folds,0,0,1,2.0,47.26,3
Folds,1,0,1,1.75,61.44,2
Folds,0,0,1,1.75,124.6,3
Raises,0,0,0,0,68.26,3
Calls,0,1,0,0.5,18.03,3
Checks,0,2,0,0.75,121.65,3
Calls,0,0,0,0,46.51,3
Raises,0,0,1,1.75,54.94,3
Raises,0,0,0,0,122.6,3
Folds,1,0,2,7.75,122.6,2
Folds,0,0,2,7.75,70.76,3
Calls,0,0,0,0,17.28,3
Calls,0,1,0,0.5,120.9,3
Checks,0,2,0,0.75,47.96,3
Folds,0,0,0,0,63.19,3
Folds,1,0,0,0,70.26,2
Folds,1,0,0,0,122.85,2
Folds,0,0,0,0,70.01,3
Folds,1,0,1,1.75,17.28,2
Raises,0,0,0,0,120.35,3
Folds,0,0,1,1.75,47.46,3
Checks,0,2,0,0.75,195.04,3
Calls,0,0,0,0,31.5,3
Calls,0,1,0,0.5,21.15,3
Folds,0,0,0,0,17.33,3
Raises,1,0,0,0,120.7,2
Calls,1,0,1,1.25,49.0,2
Folds,1,0,0,0,23.5,2
Folds,0,0,0,0,250.02,3
Folds,0,0,0,0,23.25,3
Checks,1,1,0,0.25,250.02,2
Calls,1,0,0,0,49.07,2
Folds,0,0,0,0,123.3,3
Folds,1,0,0,0,48.5,2
Calls,1,0,0,0,17.33,2
Checks,1,1,0,0.25,123.3,2
Folds,0,0,0,0,48.25,3
Folds,0,0,0,0,18.03,3
Folds,1,0,0,0,122.8,2
Calls,1,0,1,0.75,23.4,2
Raises,1,0,0,0,53.39,2
Folds,0,0,0,0,92.75,3
Calls,0,1,0,0.5,19.65,3
Calls,0,0,0,0,57.24,3
Checks,0,2,0,0.75,50.0,3
Folds,0,0,1,1.75,13.29,3
Raises,0,0,0,0,9.45,3
Calls,1,0,1,1.75,83.51,2
Calls,0,0,0,0,12.54,3
Checks,0,2,0,0.75,13.05,3
Calls,0,1,0,0.5,82.76,3
Raises,0,0,0,0,10.9,3
Calls,0,1,1,1.75,66.34,3
Calls,0,0,1,1.0,47.25,3
Folds,1,1,0,0.5,4.25,2
Calls,1,0,0,0,95.69,2
Folds,0,0,0,0,47.0,3
Checks,2,1,0,0.5,15.5,1
Calls,0,0,0,0,18.25,3
Checks,1,1,0,0.5,12.7,2
Folds,0,1,0,0.5,99.54,3
Raises,0,0,0,0,50.32,3
Folds,0,0,1,1.5,17.25,3
Folds,1,0,1,1.5,143.11,2
Checks,1,1,0,0.25,52.57,2
Folds,0,0,0,0,17.0,3
Calls,1,0,0,0,142.36,2
Checks,1,1,0,0.5,28.5,2
Folds,0,1,0,0.5,19.5,3
Calls,0,0,0,0,129.02,3
Calls,1,0,0,0,28.95,2
Calls,1,1,1,1.75,27.45,2
Folds,0,0,0,0,19.25,3
Raises,1,1,0,0.25,127.52000000000001,2
Calls,0,0,0,0,37.7,3
Checks,0,2,0,0.75,19.25,3
Calls,0,1,0,0.5,118.77,3
Calls,1,0,1,1.25,38.15,2
Raises,1,0,0,0,17.5,2
Folds,0,0,0,0,118.52,3
Calls,1,0,0,0,37.4,2
Folds,0,0,0,0,20.1,3
Checks,1,1,0,0.25,118.52,2
Folds,0,0,0,0,39.9,3
Folds,1,0,0,0,72.5,2
Folds,0,0,0,0,27.1,3
Folds,1,0,0,0,41.5,2
Folds,0,0,0,0,45.33,3
Calls,0,0,0,0,40.75,3
Checks,1,1,0,0.5,45.33,2
Folds,0,1,0,0.5,51.9,3
Folds,0,0,0,0,17.1,3
Folds,1,0,0,0,121.2,2
Folds,1,0,0,0,51.35,2
Folds,0,0,0,0,120.95,3
Folds,1,0,0,0,41.58,2
Folds,0,0,0,0,51.65,3
Raises,0,0,0,0,44.4,3
Calls,0,0,2,3.25,42.4,3
Raises,0,0,1,0.75,38.83,3
Folds,0,0,0,0,47.85,3
Folds,1,0,1,1.75,40.0,2
Raises,1,0,0,0,56.58,2
Folds,2,0,0,0,121.4,1
Folds,0,0,0,0,20.7,3
Folds,1,0,0,0,26.65,2
Checks,1,1,0,0.25,46.85,2
Calls,1,0,0,0,40.4,2
Folds,0,0,0,0,20.4,3
Calls,0,0,1,1.75,44.85,3
Raises,0,0,0,0,39.35,3
Folds,0,1,1,3.25,20.4,3
Folds,0,0,0,0,46.4,3
Checks,1,1,0,0.25,41.15,2
Calls,1,0,0,0,19.65,2
Checks,0,2,0,0.75,46.4,3
Calls,0,1,0,0.5,40.4,3
Calls,0,0,0,0,19.85,3
Raises,1,0,0,0,45.37,2
Calls,2,0,2,6.5,41.87,1
Folds,1,0,2,6.5,54.7,2
Folds,0,0,0,0,47.17,3
Raises,1,0,1,1.5,176.13,2
Calls,0,0,0,0,14.75,3
Folds,1,1,1,1.75,14.75,2
Folds,0,1,0,0.5,119.1,3
Raises,1,1,0,0.5,18.75,2
Folds,1,0,1,1.25,14.75,2
Folds,0,0,0,0,118.85,3
Raises,1,0,0,0,19.5,2
Calls,1,0,0,0,14.0,2
Calls,1,1,1,1.25,13.0,2
Raises,1,1,0,0.25,117.85,2
Folds,0,0,0,0,21.25,3
Folds,0,0,0,0,12.75,3
Raises,1,0,0,0,118.95,2
Calls,1,0,1,1.25,20.25,2
Checks,1,1,0,0.25,12.75,2
Folds,0,0,0,0,116.7,3
Calls,1,0,0,0,24.15,2
Calls,1,0,0,0,12.0,2
Folds,1,1,1,1.25,12.0,2
Raises,1,1,0,0.25,115.7,2
Folds,0,0,0,0,24.85,3
Folds,0,0,0,0,11.75,3
Raises,1,0,0,0,115.95,2
Folds,1,0,1,1.25,24.85,2
Checks,1,1,0,0.25,11.75,2
Folds,0,0,0,0,117.7,3
Calls,1,0,0,0,24.1,2
Folds,0,0,1,1.75,12.2,3
Folds,1,0,1,1.75,117.7,2
Raises,0,0,0,0,22.1,3
Folds,0,0,1,1.0,21.85,3
Folds,1,0,1,1.0,116.7,2
Raises,0,0,0,0,22.1,3
Folds,1,1,0,0.5,141.27,2
Calls,0,0,0,0,13.76,3
Checks,2,1,0,0.5,17.09,1
Folds,0,1,0,0.5,200.68,3
Folds,1,0,0,0,34.83,2
Folds,0,0,0,0,114.3,3
Folds,2,0,0,0,122.11,1
Folds,0,0,0,0,141.27,3
Calls,1,0,0,0,13.51,2
All-In,1,1,1,2.25,0.25,2
Raises,1,1,0,0.25,198.68,2
Calls,1,1,2,15.51,187.42000000000002,2
Folds,1,0,0,0,71.55,2
Folds,2,0,0,0,160.57,1
Folds,0,0,0,0,20.68,3
Calls,1,0,0,0,19.45,2
Folds,0,0,0,0,149.35,3
Checks,1,1,0,0.25,93.95,2
Raises,0,0,0,0,18.15,3
Folds,1,0,1,2.0,149.35,2
Folds,0,0,1,2.0,93.45,3
Calls,0,0,0,0,107.18,3
Calls,1,1,1,1.5,106.18,2
Raises,1,1,0,0.5,65.93,2
Folds,0,1,0,0.5,67.0,3
Folds,0,1,1,3.25,106.18,3
Calls,0,0,1,1.75,67.03,3
Raises,0,0,0,0,65.0,3
Checks,1,1,0,0.5,20.9,2
Folds,0,1,0,0.5,148.85,3
Calls,0,0,0,0,92.7,3
Folds,1,0,0,0,124.5,2
Folds,0,0,0,0,55.65,3
Folds,2,0,0,0,47.5,1
Calls,0,0,0,0,55.0,3
Checks,0,1,0,0.25,10.05,3
Folds,0,0,1,1.75,48.6,3
Calls,1,0,1,1.75,105.85,2
Raises,0,0,0,0,110.37,3
Raises,0,0,0,0,47.85,3
Folds,0,0,1,1.5,89.35,3
Calls,1,0,1,1.5,127.37,2
Folds,2,0,0,0,69.35,1
Folds,1,0,0,0,57.55,2
Folds,0,0,0,0,39.75,3
Folds,0,0,1,1.5,48.0,3
Folds,1,0,1,1.5,65.32,2
Raises,0,0,0,0,68.23,3
Folds,2,0,1,1.5,41.45,1
Calls,1,0,1,1.5,102.7,2
Folds,0,0,0,0,97.6,3
Raises,1,0,0,0,159.45,2
Folds,1,1,1,3.0,28.8,2
Calls,1,0,1,0.75,28.2,2
Raises,1,0,0,0,37.75,2
Folds,0,0,0,0,99.5,3
Folds,0,0,0,0,102.65,3
Folds,1,0,0,0,95.95,2
Calls,0,0,1,1.5,50.0,3
Folds,0,1,1,2.75,102.65,3
Raises,0,0,0,0,94.2,3
Calls,1,0,0,0,25.45,2
Folds,0,0,0,0,41.2,3
Checks,1,1,0,0.25,94.75,2
Folds,0,0,0,0,49.75,3
Raises,1,0,0,0,100.4,2
Folds,1,0,1,1.75,97.55,2
Folds,1,0,0,0,84.0,2
Folds,2,0,0,0,8.7,1
Folds,0,0,0,0,61.38,3
Calls,2,0,1,1.5,18.0,1
Raises,2,0,0,0,92.5,1
Folds,0,0,0,0,211.21,3
Folds,1,0,0,0,61.63,2
Folds,1,0,0,0,17.5,2
Folds,0,0,0,0,95.35,3
Folds,0,0,0,0,17.25,3
Folds,1,0,0,0,61.88,2
Folds,1,0,0,0,17.7,2
Folds,0,0,0,0,5.45,3
Raises,0,0,0,0,15.7,3
Folds,1,0,1,1.75,5.45,2
Folds,0,0,1,1.75,61.88,3
Raises,0,0,0,0,111.3,3
Calls,0,0,1,1.5,27.65,3
Folds,0,1,1,2.75,38.2,3
Folds,0,1,1,3.75,18.2,3
Calls,0,0,1,2.0,3.2,3
Raises,0,0,0,0,59.63,3
Checks,1,1,0,0.5,96.45,2
Calls,0,0,0,0,19.9,3
Folds,0,1,0,0.5,40.05,3
Folds,1,0,0,0,95.95,2
Folds,0,0,0,0,39.8,3
Folds,0,0,0,0,95.7,3
Folds,1,0,0,0,21.35,2
Raises,0,2,0,0.75,93.7,3
Folds,1,2,2,23.25,93.7,2
Calls,0,0,0,0,20.6,3
Raises,0,2,1,2.75,0.10000000000000142,3
Calls,0,1,0,0.5,39.8,3
Folds,0,2,2,23.25,39.8,3
Raises,0,1,0,0.5,90.45,3
Folds,0,1,1,3.25,24.1,3
Calls,0,0,0,0,39.05,3
Calls,1,1,1,3.25,36.55,2
Calls,1,0,0,0,95.65,2
Folds,0,0,0,0,19.25,3
Checks,1,1,0,0.25,38.0,2
Calls,0,1,0,0.5,93.95,3
Checks,0,2,0,0.75,47.1,3
Calls,0,0,0,0,7.699999999999999,3
Calls,1,0,0,0,94.4,2
Calls,1,1,1,0.75,93.9,2
Folds,0,0,0,0,19.45,3
Raises,1,1,0,0.25,71.2,2
Folds,0,0,0,0,102.1,3
Folds,1,0,0,0,46.6,2
Folds,0,0,0,0,93.65,3
Checks,1,1,0,0.25,19.45,2
Calls,1,0,0,0,72.35,2
Raises,0,0,0,0,17.25,3
Folds,0,0,1,1.75,103.3,3
Folds,1,0,1,1.75,20.0,2
Folds,0,0,0,0,19.55,3
Folds,1,0,0,0,91.0,2
Raises,0,0,0,0,89.85,3
Folds,1,0,1,2.0,41.5,2
Folds,2,0,1,2.0,20.23,1
Folds,0,0,1,2.0,46.27,3
Calls,2,0,1,1.5,79.18,1
Folds,0,0,0,0,136.72,3
Folds,1,0,1,1.5,95.35,2
Raises,1,0,0,0,101.0,2
Folds,1,0,1,1.5,11.7,2
Raises,0,0,0,0,19.25,3
Folds,0,0,1,1.5,19.25,3
Folds,0,1,0,0.5,11.2,3
Checks,1,1,0,0.5,21.5,2
Calls,0,0,0,0,18.5,3
Folds,1,1,0,0.5,35.8,2
Checks,2,1,0,0.5,98.75,1
Calls,0,0,0,0,129.61,3
Folds,0,1,0,0.5,135.34,3
Raises,0,0,0,0,77.8,3
Calls,1,0,1,1.75,98.5,2
Folds,0,0,1,1.75,111.38,3
Raises,0,0,0,0,100.35,3
Calls,0,0,1,1.25,110.13,3
Folds,1,0,1,1.75,20.0,2
Raises,1,0,0,0,97.85,2
Folds,0,0,0,0,112.98,3
Calls,0,0,1,1.5,18.25,3
Raises,0,0,0,0,98.6,3
Calls,0,1,1,2.75,111.98,3
Folds,0,0,0,0,18.0,3
Checks,1,1,0,0.25,105.35,2
Calls,1,0,0,0,108.48,2
Folds,1,0,0,0,105.8,2
Folds,0,0,0,0,108.23,3
Folds,0,0,1,1.5,18.25,3
Raises,0,0,0,0,104.05,3
Folds,1,0,1,1.5,108.23,2
Folds,0,0,0,0,18.0,3
Folds,1,0,0,0,107.73,2
Calls,1,0,1,1.75,16.75,2
Folds,0,0,1,1.75,106.55,3
Raises,0,0,0,0,105.73,3
Calls,0,0,1,1.5,28.37,3
Raises,0,0,0,0,104.8,3
Folds,0,1,1,2.75,94.86,3
Checks,1,1,0,0.25,118.15,2
Calls,1,0,0,0,76.73,2
Folds,0,0,0,0,104.55,3
Raises,1,0,0,0,17.0,2
Folds,0,0,0,0,123.0,3
Calls,1,0,1,1.25,77.33,2
Folds,0,0,0,0,13.75,3
Raises,1,1,0,0.25,122.0,2
Calls,1,0,0,0,82.13,2
Folds,1,1,1,1.25,82.13,2
Checks,0,2,0,0.75,13.75,3
Calls,0,1,0,0.5,123.25,3
Calls,0,0,0,0,81.38,3
Calls,1,0,0,0,13.0,2
Folds,0,0,0,0,120.0,3
Checks,1,1,0,0.25,85.53,2
Folds,0,0,1,1.75,134.35,3
Folds,1,0,1,1.75,88.42,2
Raises,0,0,0,0,18.5,3
Folds,0,0,0,0,94.54,3
Raises,1,0,0,0,128.29,2
Folds,1,0,1,0.75,101.3,2
Checks,0,2,0,0.75,65.27,3
Calls,0,0,0,0,28.6,3
Calls,0,1,0,0.5,29.6,3
Folds,1,0,0,0,64.77,2
Folds,0,0,0,0,29.35,3
Raises,0,0,0,0,62.769999999999996,3
Calls,0,0,1,1.75,28.8,3
Calls,0,1,1,3.25,28.1,3
Folds,0,0,0,0,51.25,3
Raises,0,0,0,0,49.25,3
Folds,0,0,1,1.75,18.75,3
Calls,1,0,1,1.75,43.75,2
Checks,1,1,0,0.25,62.77,2
Folds,0,0,0,0,22.55,3
Calls,1,0,0,0,37.75,2
Raises,1,0,0,0,60.77,2
Calls,1,0,1,1.5,21.3,2
Folds,0,0,0,0,38.45,3
Raises,0,0,0,0,58.77,3
Folds,0,0,1,1.75,24.15,3
Folds,1,0,1,1.75,38.45,2
Folds,0,1,1,2.5,61.27,3
Calls,0,0,0,0,23.4,3
Calls,1,1,1,2.5,21.65,2
Raises,0,1,0,0.5,35.95,3
Folds,0,1,1,3.75,65.45,3
Calls,0,0,0,0,18.0,3
Calls,1,1,1,3.75,15.0,2
Raises,0,1,0,0.5,26.0,3
Folds,1,0,0,0,64.95,2
Folds,0,0,0,0,32.9,3
Raises,0,0,0,0,62.95,3
Folds,0,0,1,1.75,15.25,3
Calls,1,0,1,1.75,31.65,2
Folds,0,0,1,2.75,66.55,3
Raises,0,0,0,0,28.4,3
Folds,0,0,0,0,70.55,3
Folds,1,0,0,0,75.67,2
Calls,1,0,1,1.25,69.55,2
Raises,1,0,0,0,24.4,2
Folds,0,0,0,0,75.42,3
Raises,0,0,0,0,129.55,3
Folds,0,1,1,3.25,103.37,3
Calls,0,0,1,1.75,76.15,3
Raises,0,0,0,0,101.12,3
Folds,0,0,1,1.75,86.0,3
Folds,1,0,1,0.75,73.0,2
Raises,1,0,0,0,20.25,2
Folds,0,0,0,0,80.12,3
Folds,1,0,1,1.25,70.5,2
Raises,1,0,0,0,74.07,2
Folds,0,0,0,0,21.95,3
Calls,0,0,0,0,19.95,3
Checks,1,1,0,0.5,20.0,2
Folds,0,1,0,0.5,19.45,3
Folds,1,0,0,0,75.55,2
Folds,0,0,0,0,81.57,3
Checks,1,1,0,0.25,19.95,2
Calls,1,0,0,0,20.45,2
Folds,0,0,0,0,19.2,3
Folds,0,0,0,0,96.25,3
Folds,1,0,0,0,114.55,2
Calls,1,0,1,1.75,95.0,2
Folds,0,0,1,1.75,185.6,3
Raises,0,0,0,0,112.55,3
Raises,0,0,0,0,54.37,3
Folds,0,0,1,1.25,53.1,3
Folds,0,0,1,1.75,90.0,3
Raises,0,0,0,0,183.6,3
Folds,1,0,1,1.75,120.2,2
Raises,0,0,0,0,54.62,3
Folds,0,0,1,1.5,52.6,3
Calls,1,0,1,1.5,84.4,2
Checks,1,1,0,0.5,57.72,2
Calls,0,0,0,0,51.85,3
Folds,0,1,0,0.5,83.9,3
Raises,0,0,0,0,87.25,3
Folds,0,0,1,1.0,187.45,3
Folds,1,0,1,1.0,50.0,2
Raises,1,0,0,0,56.92,2
Calls,1,0,1,1.5,50.6,2
Folds,0,0,0,0,83.65,3
Folds,0,0,0,0,187.2,3
Folds,1,0,0,0,49.5,2
Raises,0,0,0,0,55.17,3
Calls,0,0,1,1.5,52.2,3
Calls,0,1,1,2.75,82.65,3
Calls,1,0,0,0,89.0,2
Checks,1,1,0,0.25,187.2,2
Folds,0,0,0,0,49.25,3
Calls,0,0,0,0,89.65,3
Calls,1,1,1,1.75,88.4,2
Folds,0,1,0,0.5,186.2,3
Raises,1,1,0,0.5,48.0,2
Calls,0,0,0,0,19.95,3
Folds,0,1,0,0.5,22.85,3
Checks,1,1,0,0.5,20.0,2
Checks,1,1,0,0.25,21.6,2
Folds,0,0,0,0,22.6,3
Calls,1,0,0,0,18.75,2
Folds,1,0,1,1.75,22.6,2
Folds,0,0,1,1.75,21.1,3
Raises,0,0,0,0,17.7,3
Folds,0,0,0,0,20.85,3
Calls,1,0,0,0,21.85,2
Checks,1,1,0,0.25,20.2,2
Checks,1,1,0,0.25,20.85,2
Folds,0,0,0,0,23.45,3
Calls,1,0,0,0,18.45,2
Checks,1,1,0,0.25,23.45,2
Calls,1,0,0,0,16.1,2
Folds,0,0,0,0,22.75,3
Raises,0,0,0,0,15.8,3
Folds,0,0,1,1.0,22.95,3
Folds,1,0,1,1.0,22.75,2
Calls,0,0,0,0,61.5,3
Calls,0,3,1,3.0,61.0,3
Calls,0,2,1,2.5,99.5,3
Calls,0,1,1,1.5,184.95,3
Raises,0,1,0,0.5,51.0,3
Checks,2,1,0,0.5,30.6,1
Folds,0,1,0,0.5,49.25,3
Calls,0,0,0,0,55.85,3
Folds,1,1,0,0.5,19.25,2
Folds,1,0,0,0,48.75,2
Folds,0,0,0,0,56.8,3
Folds,1,0,0,0,47.65,2
Folds,0,0,0,0,48.5,3
Raises,0,0,1,1.25,44.0,3
Raises,0,0,3,19.25,1.0,3
All-In,0,0,5,104.3,0.5,3
Raises,0,0,0,0,55.8,3
Raises,0,0,2,5.75,42.3,3
All-In,0,0,4,62.25,0.25,3
Calls,0,0,0,0,46.9,3
Calls,0,2,1,3.0,44.9,3
Raises,0,2,0,1.0,98.0,3
Calls,0,1,0,0.5,104.3,3
Calls,0,3,1,5.0,102.3,3
Calls,1,0,1,1.25,43.9,2
Raises,1,0,0,0,103.4,2
Folds,0,0,0,0,102.3,3
Folds,0,0,0,0,100.65,3
Folds,1,0,0,0,50.6,2
Folds,1,0,1,1.75,98.3,2
Raises,0,0,0,0,21.14,3
Folds,0,0,1,1.75,26.2,3
Folds,0,0,1,1.75,33.95,3
Folds,1,0,1,1.75,54.8,2
Raises,0,0,0,0,38.22,3
Raises,0,0,0,0,31.950000000000003,3
Folds,0,0,1,1.75,54.3,3
Folds,1,0,1,1.75,40.72,2
Folds,0,0,0,0,40.8,3
Folds,1,0,0,0,18.0,2
Folds,1,0,1,1.25,40.8,2
Folds,0,0,0,0,17.75,3
Raises,1,0,0,0,38.97,2
Calls,0,1,0,0.5,40.05,3
Folds,1,2,1,3.75,40.05,2
Raises,0,2,0,0.75,14.75,3
Calls,0,0,0,0,40.22,3
Folds,0,2,1,3.75,40.22,3
Raises,0,0,0,0,38.05,3
Folds,0,0,1,1.75,18.75,3
Folds,1,0,1,1.75,40.22,2
Folds,0,0,0,0,18.5,3
Folds,1,0,0,0,39.72,2
Folds,0,0,0,0,40.3,3
Raises,1,0,0,0,56.75,2
Folds,1,0,1,1.25,37.97,2
Raises,1,0,0,0,43.2,2
Folds,1,0,1,0.75,20.0,2
Folds,0,0,0,0,50.0,3
Calls,0,0,0,0,11.25,3
Folds,0,1,0,0.5,100.75,3
Calls,1,1,0,0.5,36.8,2
Checks,1,2,0,1.0,83.57,2
Folds,1,1,1,2.5,8.9,2
Raises,1,1,0,0.5,49.1,2
Calls,1,0,0,0,56.05,2
Calls,2,1,1,2.5,54.55,1
Folds,0,0,0,0,99.25,3
Folds,1,0,0,0,187.84,2
Folds,0,0,0,0,110.75,3
Folds,1,0,0,0,27.72,2
Folds,0,0,0,0,187.59,3
Raises,0,0,0,0,25.72,3
All-In,1,0,2,7.0,0.0,2
Folds,0,0,2,7.0,187.59,3
Raises,0,0,1,1.75,105.75,3
Folds,1,0,3,32.72,105.75,2
Calls,1,0,1,1.5,32.47,2
Folds,0,0,1,1.5,187.09,3
Raises,0,0,0,0,104.0,3
Folds,1,0,1,1.75,125.55,2
Folds,0,0,0,0,96.75,3
Raises,1,0,0,0,135.07,2
Calls,1,0,0,0,31.72,2
Checks,1,1,0,0.25,107.1,2
Folds,0,0,0,0,186.84,3
Folds,0,0,0,0,31.47,3
Folds,1,0,1,1.25,186.84,2
Raises,1,0,0,0,106.3,2
Calls,1,0,1,1.25,30.47,2
Raises,1,0,0,0,185.09,2
Folds,0,0,0,0,108.05,3
Calls,0,0,1,1.5,37.42,3
Folds,0,1,1,2.75,108.05,3
Raises,0,0,0,0,176.84,3
Raises,0,0,0,0,33.42,3
Folds,0,1,1,3.25,181.99,3
Calls,0,0,1,1.75,106.05,3
Raises,1,0,1,1.5,29.17,2
All-In,1,0,3,43.25,0.5,2
Folds,0,0,1,1.5,181.49,3
Raises,0,0,0,0,108.1,3
Raises,1,0,2,5.75,70.6,2
Calls,1,0,0,0,64.84,2
Checks,1,1,0,0.25,100.0,2
Folds,0,0,0,0,181.24,3
Folds,0,0,0,0,63.59,3
Folds,1,0,0,0,101.35,2
Folds,1,0,0,0,181.49,2
Folds,0,0,0,0,101.1,3
Folds,1,0,0,0,63.84,2
Folds,0,0,0,0,181.24,3
Folds,1,0,0,0,66.6,2
Folds,0,0,0,0,38.1,3
Raises,0,0,0,0,64.85,3
Folds,1,0,1,1.5,38.1,2
Folds,0,0,1,1.5,96.75,3
Folds,1,0,1,1.25,67.1,2
Raises,1,0,0,0,36.35,2
Folds,0,0,0,0,96.5,3
Folds,0,1,1,2.75,20.0,3
Calls,0,0,1,1.5,14.75,3
Raises,0,0,0,0,99.03,3
Raises,0,0,0,0,56.34,3
Folds,1,1,1,3.0,190.29,2
Calls,1,0,1,1.5,38.55,2
Folds,0,0,1,1.5,104.5,3
Folds,0,1,1,3.5,74.22,3
Calls,0,0,1,2.0,63.230000000000004,3
Raises,0,0,0,0,36.35,3
Folds,1,1,1,3.5,16.6,2
Checks,0,1,0,0.25,89.78,3
Calls,0,0,0,0,25.85,3
Folds,0,0,0,0,50.23,3
Checks,1,1,0,0.25,54.1,2
Calls,1,0,0,0,14.1,2
Raises,1,1,0,0.5,49.23,2
Folds,0,1,0,0.5,54.55,3
Calls,0,0,0,0,13.35,3
Calls,1,1,1,1.5,12.35,2
Folds,0,0,0,0,22.85,3
Folds,1,0,0,0,86.78,2
Raises,1,0,0,0,39.0,2
Calls,1,0,1,1.25,21.85,2
Folds,0,0,0,0,86.53,3
Folds,0,0,0,0,37.25,3
Folds,1,0,0,0,25.55,2
Folds,1,0,1,1.75,37.25,2
Folds,0,0,0,0,25.3,3
Raises,1,0,0,0,85.03,2
Calls,0,0,0,0,36.5,3
Checks,0,1,0,0.25,87.28,3
Folds,1,0,0,0,62.84,2
Folds,0,0,0,0,123.3,3
