action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Raises,0,0,2,6.25,154.85,2
Folds,0,0,4,117.85,154.85,2
Raises,0,0,1,1.25,98.6,2
All-In,0,0,3,19.75,0.5,2
Folds,0,0,1,1.25,154.6,2
Raises,0,0,0,0,117.35,2
Raises,0,0,0,0,152.85,2
Raises,0,0,2,5.75,140.35,2
Calls,0,0,4,132.35,35.25,2
Raises,0,0,1,1.25,114.6,2
All-In,0,0,3,18.25,0.5,2
Folds,0,0,0,0,40.0,2
Raises,0,0,0,0,49.0,2
Folds,0,0,2,5.75,49.0,2
Raises,0,0,1,1.25,35.25,2
Checks,0,1,0,0.25,48.75,2
Calls,0,0,0,0,41.0,2
Folds,0,0,0,0,49.2,2
Raises,0,1,0,0.25,47.45,2
Calls,0,0,0,0,40.75,2
Calls,0,1,1,1.75,39.25,2
Folds,0,0,0,0,89.45,2
Checks,0,1,0,0.25,89.2,2
Calls,0,0,0,0,50.16,2
Raises,0,0,0,0,87.45,2
Folds,0,0,1,1.25,50.86,2
Folds,0,0,1,1.25,89.2,2
Raises,0,0,0,0,49.11,2
Raises,0,0,0,0,87.45,2
Calls,0,0,1,1.25,49.86,2
Raises,0,1,0,0.25,88.55,2
Calls,0,0,0,0,49.11,2
Folds,0,1,1,1.75,49.11,2
Raises,0,0,0,0,89.3,2
Calls,0,0,1,1.25,47.86,2
Checks,0,1,0,0.25,98.05,2
Calls,0,0,0,0,40.61,2
Raises,0,0,0,0,97.7,2
Folds,0,0,1,1.25,39.86,2
Folds,0,0,0,0,39.36,2
Folds,0,0,0,0,99.7,2
Checks,0,1,0,0.25,99.45,2
Calls,0,0,0,0,39.11,2
Raises,0,0,0,0,97.7,2
Calls,0,0,1,1.25,38.81,2
Folds,0,0,1,1.25,104.95,2
Raises,0,0,0,0,32.06,2
Folds,0,0,0,0,104.45,2
Checks,0,1,0,0.25,104.2,2
Calls,0,0,0,0,33.81,2
Raises,0,0,0,0,102.93,2
Calls,0,0,1,1.25,33.03,2
Checks,0,1,0,0.25,100.68,2
Calls,0,0,0,0,36.93,2
Folds,0,0,0,0,100.18,2
Folds,0,0,1,1.25,99.93,2
Raises,0,0,0,0,36.63,2
Folds,0,0,0,0,99.43,2
Folds,0,0,0,0,38.63,2
Raises,0,0,0,0,98.18,2
Calls,0,0,1,1.25,37.38,2
Folds,0,0,0,0,36.88,2
Folds,0,0,0,0,101.03,2
Folds,0,0,0,0,36.88,2
Raises,0,0,0,0,99.78,2
Folds,0,0,1,1.25,36.63,2
Checks,0,1,0,0.25,101.53,2
Calls,0,0,0,0,35.88,2
Folds,0,0,0,0,101.98,2
Folds,0,0,0,0,35.88,2
Folds,0,0,0,0,101.98,2
Checks,0,1,0,0.25,101.73,2
Calls,0,0,0,0,35.63,2
Folds,0,0,0,0,101.23,2
Folds,0,0,0,0,36.58,2
Raises,0,0,0,0,99.98,2
Calls,0,0,1,1.25,35.33,2
Checks,0,1,0,0.25,102.58,2
Calls,0,0,0,0,34.58,2
Folds,0,0,0,0,102.08,2
Raises,0,1,0,0.25,100.33,2
Calls,0,0,0,0,35.28,2
Calls,0,1,1,1.75,33.78,2
Raises,0,0,0,0,104.63,2
Calls,0,0,1,1.25,30.03,2
Checks,0,1,0,0.25,113.38,2
Calls,0,0,0,0,22.78,2
Folds,0,0,0,0,112.88,2
Checks,0,1,0,0.25,112.63,2
Calls,0,0,0,0,23.48,2
Raises,0,0,0,0,112.73,2
Calls,0,0,1,1.25,21.23,2
Checks,0,1,0,0.25,112.48,2
Calls,0,0,0,0,23.33,2
Raises,0,0,0,0,113.03,2
Folds,0,0,1,1.25,21.58,2
Checks,0,1,0,0.25,114.78,2
Calls,0,0,0,0,20.83,2
Raises,0,0,0,0,113.03,2
Calls,0,0,1,1.25,20.53,2
Checks,0,1,0,0.25,115.63,2
Calls,0,0,0,0,19.78,2
Folds,0,0,0,0,115.13,2
Raises,0,1,0,0.25,113.38,2
Calls,0,0,0,0,20.48,2
Folds,0,1,1,1.75,20.48,2
Folds,0,0,0,0,115.38,2
Checks,0,1,0,0.25,115.13,2
Calls,0,0,0,0,20.23,2
Raises,0,0,0,0,113.38,2
Folds,0,0,1,1.25,20.93,2
Checks,0,1,0,0.25,115.13,2
Calls,0,0,0,0,20.18,2
Raises,0,0,0,0,113.38,2
Calls,0,0,1,1.25,19.88,2
Folds,0,0,1,1.75,220.9,2
Raises,0,0,0,0,122.12,2
Raises,0,0,0,0,219.15,2
Calls,0,0,1,1.25,123.37,2
Folds,0,0,0,0,224.2,2
Calls,1,0,1,1.0,17.9,1
Raises,1,0,0,0,127.16999999999999,1
Calls,0,0,0,0,16.79,2
Checks,0,1,0,0.25,32.15,2
Folds,0,0,0,0,32.13,2
Calls,0,0,0,0,17.01,2
Checks,0,1,0,0.25,31.88,2
Checks,0,1,0,0.25,18.61,2
Calls,0,0,0,0,30.13,2
Calls,0,0,0,0,19.71,2
Checks,0,1,0,0.25,28.88,2
Folds,0,0,0,0,28.38,2
Calls,0,0,0,0,20.41,2
Calls,0,1,1,1.25,19.41,2
Raises,0,1,0,0.25,27.13,2
Folds,0,0,0,0,59.75,2
Raises,0,1,0,0.25,58.5,2
Calls,0,0,0,0,20.0,2
Calls,0,1,1,1.25,19.0,2
Calls,0,0,0,0,18.4,2
Checks,0,1,0,0.25,21.25,2
Raises,0,0,0,0,17.9,2
Calls,0,0,1,1.25,43.08,2
Checks,0,1,0,0.25,20.5,2
Calls,0,0,0,0,42.33,2
Raises,0,0,0,0,18.25,2
Folds,0,0,1,0.75,43.93,2
Folds,0,0,1,1.25,19.5,2
Raises,0,0,0,0,42.18,2
Raises,0,0,0,0,37.75,2
Calls,0,0,1,1.25,42.93,2
Checks,0,1,0,0.25,40.35,2
Calls,0,0,0,0,42.18,2
Calls,0,0,0,0,40.55,2
Checks,0,1,0,0.25,41.93,2
Folds,0,0,0,0,41.43,2
Calls,0,0,0,0,41.25,2
Checks,0,1,0,0.25,41.18,2
Checks,0,1,0,0.25,41.95,2
Calls,0,0,0,0,40.43,2
Calls,0,0,0,0,62.78,2
Checks,0,1,0,0.25,43.1,2
Folds,0,0,0,0,45.1,2
Checks,0,1,0,0.25,44.85,2
Calls,0,0,0,0,37.18,2
Raises,0,0,0,0,44.55,2
Calls,0,0,1,0.75,36.43,2
Checks,0,1,0,0.25,44.3,2
Calls,0,0,0,0,37.58,2
Raises,0,0,0,0,41.55,2
Folds,0,0,1,1.75,38.73,2
Folds,0,0,0,0,38.23,2
Folds,0,0,0,0,44.05,2
Calls,0,0,1,1.25,42.8,2
Raises,0,0,0,0,36.98,2
Raises,0,0,0,0,47.1,2
Calls,0,0,1,0.75,33.23,2
Raises,0,1,0,0.25,45.85,2
Calls,0,0,0,0,34.38,2
Calls,0,1,1,1.25,33.38,2
Calls,0,0,0,0,47.95,2
Checks,0,1,0,0.25,33.13,2
Checks,0,1,0,0.25,49.1,2
Calls,0,0,0,0,31.880000000000003,2
Calls,0,0,0,0,50.65,2
Checks,0,1,0,0.25,30.13,2
Folds,0,0,0,0,47.97,2
Checks,0,1,0,0.25,50.4,2
Calls,0,0,0,0,30.33,2
Folds,0,0,0,0,54.9,2
Checks,0,1,0,0.25,54.65,2
Calls,0,0,0,0,25.58,2
Raises,0,0,0,0,52.4,2
Calls,0,0,1,0.75,26.68,2
Checks,0,1,0,0.25,54.05,2
Calls,0,0,0,0,25.93,2
Folds,0,0,0,0,54.5,2
Checks,0,1,0,0.25,54.25,2
Calls,0,0,0,0,25.68,2
Raises,0,0,0,0,52.5,2
Calls,0,0,1,1.25,25.38,2
Folds,0,0,0,0,24.88,2
Folds,0,0,0,0,55.35,2
Folds,0,0,0,0,24.88,2
Folds,0,0,0,0,55.35,2
Folds,0,0,0,0,24.88,2
Calls,0,0,0,0,55.1,2
Checks,0,1,0,0.25,24.63,2
Raises,0,1,0,0.25,55.3,2
Calls,0,0,0,0,23.88,2
Calls,0,1,1,0.75,23.38,2
Folds,0,0,0,0,52.8,2
Raises,0,1,0,0.25,51.05,2
Calls,0,0,0,0,26.83,2
Calls,0,1,1,1.75,25.33,2
Calls,0,0,0,0,44.55,2
Checks,0,1,0,0.25,33.58,2
Raises,0,1,0,0.25,44.75,2
Calls,0,0,0,0,32.83,2
Calls,0,1,1,0.75,32.33,2
Raises,0,0,0,0,42.5,2
Calls,0,0,1,1.75,32.48,2
Checks,0,1,0,0.25,34.25,2
Calls,0,0,0,0,42.98,2
Calls,0,0,0,0,32.5,2
Checks,0,1,0,0.25,44.58,2
Checks,0,1,0,0.25,33.2,2
Calls,0,0,0,0,43.83,2
Raises,0,0,0,0,32.4,2
Folds,0,0,1,1.25,43.58,2
Checks,0,1,0,0.25,34.15,2
Calls,0,0,0,0,42.83,2
Calls,0,0,0,0,32.9,2
Checks,0,1,0,0.25,43.98,2
Checks,0,1,0,0.25,32.15,2
Calls,0,0,0,0,44.63,2
Calls,0,0,0,0,31.4,2
Checks,0,1,0,0.25,45.33,2
Calls,0,0,0,0,27.05,2
Checks,0,1,0,0.25,32.4,2
Calls,0,0,0,0,31.07,2
Checks,0,1,0,0.25,47.76,2
Folds,0,0,0,0,47.26,2
Folds,1,0,1,1.5,57.3,1
Folds,0,0,0,0,49.15,2
Raises,1,0,0,0,174.41,1
Raises,0,0,0,0,52.0,2
Folds,0,0,1,1.25,52.45,2
Folds,0,0,0,0,51.95,2
Raises,0,0,0,0,52.75,2
Calls,0,0,1,1.25,50.7,2
Folds,0,0,1,1.25,61.5,2
Raises,0,0,0,0,42.45,2
Raises,0,0,0,0,59.75,2
Folds,0,0,2,5.75,59.75,2
Raises,0,0,1,1.25,39.7,2
Folds,0,0,0,0,45.7,2
Raises,0,0,0,0,58.5,2
Folds,0,0,1,1.25,45.45,2
Folds,0,0,1,1.25,60.25,2
Raises,0,0,0,0,43.7,2
Folds,0,0,0,0,59.75,2
Folds,0,0,0,0,45.7,2
Folds,0,0,0,0,59.75,2
Folds,0,0,0,0,45.7,2
Raises,0,0,0,0,58.5,2
Folds,0,0,1,1.25,45.45,2
Calls,0,0,1,1.25,59.25,2
Raises,0,0,0,0,43.7,2
Raises,0,0,0,0,55.5,2
Folds,0,0,2,5.75,55.5,2
Raises,0,0,1,1.25,43.6,2
Folds,0,0,0,0,49.6,2
Folds,0,0,0,0,55.5,2
Folds,0,0,0,0,49.6,2
Raises,0,0,0,0,54.25,2
Calls,0,0,1,1.25,48.35,2
Calls,0,0,1,1.25,55.85,2
Raises,0,0,0,0,46.6,2
Raises,0,0,0,0,52.1,2
Folds,0,0,1,1.25,51.0,2
Folds,0,0,1,1.25,53.85,2
Raises,0,0,0,0,49.25,2
Raises,0,0,0,0,52.1,2
Calls,0,0,2,5.75,48.6,2
Raises,0,0,1,1.25,46.5,2
Folds,0,0,0,0,41.0,2
Folds,0,0,0,0,63.1,2
Folds,0,0,1,1.25,62.85,2
Raises,0,0,0,0,39.75,2
Raises,0,0,0,0,61.1,2
Folds,0,0,1,1.25,41.5,2
Folds,0,0,1,1.25,62.85,2
Raises,0,0,0,0,39.75,2
Folds,0,0,0,0,62.35,2
Folds,0,0,0,0,41.75,2
Raises,0,0,0,0,61.1,2
Calls,0,0,1,1.25,40.5,2
Raises,0,0,0,0,102.1,2
Calls,0,0,1,1.25,54.0,2
Calls,0,0,1,1.25,100.85,2
Raises,0,0,0,0,55.1,2
Folds,0,0,0,0,100.35,2
Folds,0,0,1,1.25,100.1,2
Raises,0,0,0,0,56.7,2
Raises,0,0,0,0,98.35,2
Folds,0,0,2,5.75,98.35,2
Raises,0,0,1,1.25,53.95,2
Calls,0,0,1,1.25,97.1,2
Raises,0,0,0,0,58.7,2
Raises,0,0,0,0,98.2,2
Folds,0,0,1,1.25,58.45,2
Folds,0,0,0,0,57.95,2
Folds,0,0,0,0,100.2,2
Calls,0,0,1,1.25,98.95,2
Raises,0,0,0,0,56.7,2
Raises,0,0,0,0,97.2,2
Folds,0,0,1,1.25,59.3,2
Folds,0,0,1,1.25,98.95,2
Raises,0,0,0,0,57.55,2
Raises,0,0,0,0,97.2,2
Folds,0,0,1,1.25,59.3,2
Folds,0,0,1,1.25,98.95,2
Raises,0,0,0,0,57.55,2
Raises,0,0,0,0,97.2,2
Folds,0,0,1,1.25,59.3,2
Folds,0,0,0,0,63.9,2
Calls,1,0,0,0,41.97,1
Checks,1,1,0,0.5,195.99,1
Folds,0,0,0,0,58.8,2
Folds,0,0,0,0,99.2,2
Folds,0,0,1,1.25,98.95,2
Raises,0,0,0,0,57.55,2
Raises,0,0,0,0,97.2,2
Folds,0,0,1,1.25,59.3,2
Folds,0,0,1,1.25,98.95,2
Raises,0,0,0,0,57.55,2
Folds,0,0,0,0,98.45,2
Folds,0,0,1,1.25,98.2,2
Raises,0,0,0,0,58.3,2
Folds,0,0,0,0,97.7,2
Folds,0,0,0,0,60.3,2
Raises,0,0,0,0,96.45,2
Folds,0,0,1,1.25,60.05,2
Folds,0,0,1,1.25,98.2,2
Raises,0,0,0,0,58.3,2
Raises,0,0,0,0,96.45,2
Folds,0,0,1,1.25,60.05,2
Folds,0,0,1,1.25,98.2,2
Raises,0,0,0,0,58.3,2
Folds,0,0,0,0,97.7,2
Raises,0,0,1,1.25,93.45,2
Raises,0,0,0,0,59.05,2
Folds,0,0,2,5.25,59.05,2
Raises,0,0,0,0,97.7,2
Folds,0,0,1,1.25,58.8,2
Calls,0,0,1,1.25,98.45,2
Raises,0,0,0,0,57.05,2
Raises,0,0,0,0,101.35,2
Folds,0,0,1,1.25,54.8,2
Calls,0,0,1,1.25,102.1,2
Raises,0,0,0,0,53.05,2
Raises,0,0,0,0,47.55,2
Calls,0,0,1,1.25,107.1,2
Calls,0,0,0,0,27.6,2
Checks,0,1,0,0.25,98.05,2
Folds,0,0,0,0,91.39,2
Checks,0,1,0,0.25,91.14,2
Calls,0,0,0,0,110.26,2
Folds,0,0,0,0,90.64,2
Checks,0,1,0,0.25,90.39,2
Calls,0,0,0,0,110.96,2
Folds,0,0,0,0,94.44,2
Raises,0,0,0,0,93.14,2
Folds,0,0,1,1.5,106.46,2
Checks,0,1,0,0.25,95.14,2
Calls,0,0,0,0,105.71,2
Raises,0,0,1,1.25,97.08,2
Raises,0,0,0,0,105.18,2
Calls,0,0,2,6.25,101.18,2
Folds,0,0,0,0,94.64,2
Folds,0,0,0,0,106.66,2
Folds,0,0,0,0,94.64,2
Checks,0,1,0,0.25,94.39,2
Calls,0,0,0,0,106.41,2
Calls,0,0,1,0.75,94.99,2
Raises,0,0,0,0,104.61,2
Folds,0,0,0,0,98.19,2
Checks,0,1,0,0.25,97.94,2
Calls,0,0,0,0,102.36,2
Calls,0,0,1,1.25,64.61,2
Raises,0,0,0,0,115.15,2
Folds,0,0,0,0,97.44,2
Folds,0,0,0,0,103.31,2
Folds,0,0,0,0,64.11,2
Raises,0,1,0,0.25,61.86,2
Calls,0,0,0,0,117.75,2
Calls,0,1,1,2.25,115.75,2
Folds,0,0,0,0,45.36,2
Checks,0,1,0,0.25,99.04,2
Calls,0,0,0,0,101.06,2
Folds,0,0,0,0,98.54,2
Raises,0,0,0,0,97.24,2
Folds,0,0,1,1.5,101.51,2
Checks,0,1,0,0.25,99.24,2
Calls,0,0,0,0,100.76,2
Folds,0,0,0,0,98.74,2
Checks,0,1,0,0.25,98.49,2
Calls,0,0,0,0,101.46,2
Calls,0,0,1,1.25,19.0,2
Raises,0,0,0,0,48.75,2
Calls,0,0,0,0,23.35,2
Checks,0,1,0,0.25,46.0,2
Raises,0,0,1,1.25,19.6,2
Raises,0,0,0,0,45.2,2
Folds,0,0,2,4.75,45.2,2
Calls,0,0,0,0,24.35,2
Checks,0,1,0,0.25,44.95,2
Folds,0,0,0,0,44.45,2
Folds,0,0,0,0,25.3,2
Calls,0,0,1,1.25,24.05,2
Raises,0,0,0,0,43.2,2
Raises,0,0,0,0,22.3,2
Folds,0,0,1,1.25,45.8,2
Raises,0,0,1,1.25,21.05,2
Raises,0,0,0,0,44.05,2
Folds,0,0,2,4.25,44.05,2
Calls,0,0,0,0,25.3,2
Checks,0,1,0,0.25,43.8,2
Folds,0,0,0,0,44.25,2
Raises,0,0,0,0,24.05,2
Calls,0,0,1,1.25,43.0,2
Folds,0,0,0,0,46.7,2
Calls,0,0,0,0,22.3,2
Checks,0,1,0,0.25,46.45,2
Raises,0,0,0,0,53.75,2
Folds,0,0,1,1.25,50.0,2
Folds,0,0,0,0,49.5,2
Raises,0,0,0,0,54.5,2
Calls,0,0,2,5.25,51.5,2
Raises,0,0,1,1.25,45.25,2
Raises,0,0,1,0.75,55.8,2
Raises,0,0,0,0,44.0,2
Folds,0,0,2,4.75,44.0,2
Folds,0,0,0,0,60.8,2
Raises,0,1,0,0.25,57.55,2
Calls,0,0,0,0,43.75,2
Folds,0,1,1,3.25,43.75,2
Raises,0,0,0,0,59.8,2
Folds,0,0,1,1.25,43.5,2
Folds,0,0,0,0,43.0,2
Folds,0,0,0,0,61.8,2
Folds,0,0,1,1.25,61.55,2
Raises,0,0,0,0,41.75,2
Raises,0,0,0,0,59.8,2
Folds,0,0,1,1.25,43.5,2
Folds,0,0,1,1.25,61.55,2
Raises,0,0,0,0,41.75,2
Raises,0,0,0,0,59.8,2
Folds,0,0,1,1.25,43.5,2
Folds,0,0,1,1.25,61.55,2
Raises,0,0,0,0,41.75,2
Raises,0,0,0,0,59.8,2
Folds,0,0,1,1.25,43.5,2
Folds,0,0,0,0,43.0,2
Raises,0,0,0,0,60.55,2
Calls,0,0,2,5.25,57.55,2
Raises,0,0,1,1.25,38.75,2
Folds,0,0,1,0.75,49.8,2
Raises,0,0,0,0,53.5,2
Raises,0,0,0,0,59.05,2
Folds,0,0,1,1.25,54.75,2
Folds,0,0,0,0,54.25,2
Raises,0,0,0,0,59.8,2
Folds,0,0,1,1.25,54.0,2
Calls,0,0,1,0.75,61.05,2
Raises,0,0,0,0,52.75,2
Raises,0,0,0,0,59.3,2
Folds,0,0,1,1.25,54.4,2
Folds,0,0,0,0,53.9,2
Raises,0,0,0,0,60.05,2
Folds,0,0,1,1.25,53.65,2
Folds,0,0,0,0,53.15,2
Folds,0,0,0,0,62.05,2
Raises,0,0,1,1.25,56.8,2
Raises,0,0,0,0,51.9,2
Folds,0,0,2,6.25,51.9,2
Raises,0,0,0,0,62.05,2
Calls,0,0,1,1.25,50.65,2
Folds,0,0,0,0,55.7,2
Raises,0,0,0,0,57.8,2
Calls,0,0,2,4.25,55.8,2
Raises,0,0,1,1.25,52.45,2
Folds,0,0,1,1.25,62.2,2
Raises,0,0,0,0,50.7,2
Raises,0,0,0,0,60.45,2
Folds,0,0,1,1.25,52.45,2
Folds,0,0,0,0,51.95,2
Folds,0,0,0,0,62.45,2
Checks,0,1,0,0.25,50.0,2
Calls,0,0,0,0,39.75,2
Calls,0,0,0,0,149.05,2
Checks,0,1,0,0.25,189.91,2
Calls,0,0,1,1.25,148.75,2
Raises,0,0,0,0,188.16,2
Folds,0,0,0,0,151.1,2
Folds,0,0,0,0,188.16,2
Folds,0,0,1,1.75,19.42,2
Raises,0,0,0,0,97.23,2
Folds,0,0,0,0,151.1,2
Checks,0,1,0,0.25,99.48,2
Calls,0,0,0,0,18.67,2
Calls,0,0,1,1.25,149.85,2
Raises,0,0,0,0,186.91,2
Folds,0,0,0,0,98.98,2
Folds,0,0,0,0,19.62,2
Folds,0,0,0,0,154.0,2
Checks,0,1,0,0.25,19.37,2
Calls,0,0,0,0,98.73,2
Folds,0,0,1,1.25,153.75,2
Raises,0,0,0,0,183.66,2
Calls,0,0,0,0,153.0,2
Checks,0,1,0,0.25,185.41,2
Raises,0,0,1,1.25,150.7,2
Raises,0,0,0,0,183.66,2
Calls,0,0,2,4.25,181.66,2
Calls,0,0,1,0.75,97.48,2
Raises,0,0,0,0,19.52,2
Calls,0,0,0,0,156.6,2
Checks,0,1,0,0.25,181.41,2
Raises,0,0,1,1.25,15.77,2
Raises,0,0,0,0,98.53,2
Calls,0,0,2,3.75,97.03,2
Folds,0,0,0,0,179.91,2
Folds,0,0,0,0,158.45,2
Calls,0,0,1,1.25,157.2,2
Raises,0,0,0,0,178.66,2
Raises,0,1,0,0.25,95.78,2
Calls,0,0,0,0,20.72,2
Calls,0,1,1,1.25,19.72,2
Calls,0,0,0,0,156.45,2
Checks,0,1,0,0.25,181.26,2
Raises,0,1,0,0.25,16.47,2
Calls,0,0,0,0,100.13,2
Calls,0,1,1,0.75,99.63,2
Calls,0,0,1,1.25,156.15,2
Raises,0,0,0,0,179.51,2
Calls,0,0,1,0.75,98.88,2
Raises,0,0,0,0,17.12,2
Calls,0,0,0,0,155.4,2
Checks,0,1,0,0.25,182.11,2
Raises,0,0,1,1.25,16.27,2
Raises,0,0,0,0,97.13,2
Calls,0,0,2,3.75,95.63,2
Folds,0,0,0,0,182.56,2
Raises,0,0,0,0,154.15,2
Folds,0,0,1,1.25,182.31,2
Folds,0,0,0,0,181.81,2
Calls,0,0,1,0.75,104.88,2
Raises,0,0,0,0,10.52,2
Folds,0,0,0,0,156.15,2
Folds,0,0,0,0,181.81,2
Calls,0,0,0,0,155.9,2
Calls,0,1,1,2.25,153.9,2
Raises,0,1,0,0.25,179.56,2
Folds,0,0,1,1.25,12.17,2
Raises,0,0,0,0,103.13,2
Folds,0,0,0,0,11.67,2
Calls,0,0,1,1.25,152.65,2
Raises,0,0,0,0,182.56,2
Raises,0,1,0,0.25,10.92,2
Calls,0,0,0,0,104.88,2
Calls,0,1,1,0.75,104.38,2
Calls,0,0,0,0,156.55,2
Checks,0,1,0,0.25,180.31,2
Calls,0,0,1,1.25,156.25,2
Raises,0,0,0,0,178.56,2
Calls,0,0,1,0.75,106.88,2
Raises,0,0,0,0,8.17,2
Raises,0,0,0,0,154.5,2
Calls,0,0,1,1.25,180.16,2
Calls,0,0,1,1.25,156.1,2
Raises,0,0,0,0,178.41,2
Folds,0,0,0,0,106.38,2
Checks,0,1,0,0.25,106.13,2
Calls,0,0,0,0,9.82,2
Calls,0,0,0,0,155.35,2
Checks,0,1,0,0.25,181.01,2
Folds,0,0,1,2.0,156.05,2
Raises,0,0,0,0,178.51,2
Calls,0,0,1,1.25,9.52,2
Raises,0,0,0,0,104.38,2
Raises,0,0,0,0,154.3,2
Folds,0,0,1,1.25,181.01,2
Folds,0,0,0,0,180.51,2
Folds,0,0,0,0,156.3,2
Raises,0,1,0,0.25,101.13,2
Calls,0,0,0,0,12.97,2
Calls,0,1,1,1.75,11.47,2
Calls,0,0,1,2.0,154.3,2
Raises,0,0,0,0,178.51,2
Calls,0,0,0,0,166.05,2
Checks,0,1,0,0.25,169.76,2
Folds,0,0,0,0,169.26,2
Calls,0,0,0,0,166.75,2
Checks,0,1,0,0.25,169.01,2
Folds,0,0,1,2.0,167.45,2
Raises,0,0,0,0,166.51,2
Folds,0,0,0,0,166.95,2
Folds,0,0,0,0,169.26,2
Raises,0,0,0,0,165.7,2
Calls,0,0,2,5.75,162.2,2
Raises,0,0,1,1.25,164.51,2
Folds,0,0,0,0,179.01,2
Folds,0,0,0,0,104.43,2
Raises,0,0,0,0,155.45,2
Folds,0,0,1,1.25,178.76,2
Raises,0,1,0,0.25,102.18,2
Calls,0,0,0,0,11.22,2
Folds,0,1,1,2.25,11.22,2
Calls,0,0,1,2.0,155.45,2
Raises,0,0,0,0,176.26,2
Raises,0,1,0,0.25,9.47,2
Calls,0,0,0,0,104.43,2
Calls,0,1,1,1.75,102.93,2
Checks,0,1,0,0.25,102.68,2
Calls,0,0,0,0,12.52,2
Calls,0,0,0,0,167.7,2
Checks,0,1,0,0.25,167.01,2
Calls,0,0,1,1.75,11.72,2
Raises,0,0,0,0,100.43,2
Folds,0,0,0,0,166.51,2
Calls,0,0,0,0,168.4,2
Calls,0,1,1,3.25,165.4,2
Raises,0,1,0,0.25,163.26,2
Calls,0,0,1,1.25,164.15,2
Raises,0,0,0,0,168.16,2
Raises,0,1,0,0.25,86.46,2
Calls,0,0,0,0,25.69,2
Folds,0,1,1,2.75,25.69,2
Calls,0,0,0,0,163.4,2
Checks,0,1,0,0.25,170.76,2
Folds,0,0,1,2.75,25.44,2
Raises,0,0,0,0,86.71,2
Raises,0,0,1,0.75,87.46,2
Raises,0,0,0,0,24.19,2
Calls,0,0,2,3.25,22.19,2
Calls,0,0,1,1.25,164.0,2
Raises,0,0,0,0,168.01,2
Calls,0,0,0,0,166.1,2
Checks,0,1,0,0.25,167.76,2
Checks,0,1,0,0.25,49.38,2
Calls,0,0,0,0,64.77,2
Calls,0,0,1,2.0,165.05,2
Raises,0,0,0,0,165.26,2
Checks,0,1,0,0.25,64.52,2
Calls,0,0,0,0,49.58,2
Folds,0,0,1,2.75,50.28,2
Raises,0,0,0,0,61.269999999999996,2
Calls,0,0,0,0,178.3,2
Checks,0,1,0,0.25,155.01,2
Checks,0,1,0,0.25,64.52,2
Calls,0,0,0,0,49.53,2
Calls,0,0,1,2.25,49.13,2
Raises,0,0,0,0,60.77,2
Folds,0,0,0,0,156.36,2
Folds,0,0,0,0,177.3,2
Folds,0,0,0,0,156.36,2
Folds,0,0,0,0,45.63,2
Raises,0,0,0,0,176.05,2
Folds,0,0,1,1.25,156.11,2
Folds,0,0,1,2.25,45.38,2
Raises,0,0,0,0,66.02,2
Folds,0,0,1,2.0,177.8,2
Raises,0,0,0,0,153.61,2
Raises,0,0,1,0.75,65.77,2
Raises,0,0,0,0,44.13,2
Calls,0,0,2,3.75,41.63,2
Calls,0,0,0,0,177.05,2
Checks,0,1,0,0.25,156.11,2
Folds,0,0,1,2.0,177.75,2
Raises,0,0,0,0,153.61,2
Calls,0,0,1,1.75,49.88,2
Raises,0,0,0,0,60.02,2
Folds,0,0,0,0,177.25,2
Folds,0,0,0,0,156.36,2
Raises,0,0,0,0,176.0,2
Folds,0,0,1,1.25,156.11,2
Calls,0,0,1,2.0,176.0,2
Raises,0,0,0,0,153.61,2
Raises,0,0,0,0,171.25,2
Folds,0,0,1,1.25,160.36,2
Folds,0,0,1,2.0,173.0,2
Raises,0,0,0,0,157.86,2
Folds,0,0,0,0,172.5,2
Calls,0,0,1,2.0,170.5,2
Raises,0,0,0,0,158.61,2
Raises,0,0,0,0,168.75,2
Calls,0,0,2,6.75,164.25,2
Raises,0,0,1,1.25,157.16,2
Folds,0,0,0,0,54.98,2
Calls,0,0,1,2.75,52.23,2
Raises,0,0,0,0,55.27,2
Calls,0,0,1,2.0,155.25,2
Raises,0,0,0,0,173.16,2
Raises,0,1,0,0.25,41.02,2
Calls,0,0,0,0,68.48,2
Calls,0,1,1,2.75,65.98,2
Raises,0,0,0,0,146.0,2
Calls,0,0,1,1.75,182.41,2
Folds,0,0,1,1.75,58.73,2
Raises,0,0,0,0,51.27,2
Calls,0,0,1,2.0,141.0,2
Raises,0,0,0,0,186.41,2
Calls,0,0,1,1.25,52.52,2
Raises,0,0,0,0,56.98,2
Folds,0,0,0,0,144.8,2
Folds,0,0,1,2.0,144.55,2
Raises,0,0,0,0,184.41,2
Raises,0,0,1,2.75,50.73,2
Raises,0,0,0,0,52.57,2
Calls,0,0,2,8.25,49.57,2
Folds,0,0,0,0,144.05,2
Calls,0,0,1,2.0,142.05,2
Raises,0,0,0,0,185.16,2
Calls,0,0,1,0.75,48.82,2
Raises,0,0,0,0,60.98,2
Calls,0,0,0,0,148.05,2
Checks,0,1,0,0.25,182.16,2
Calls,0,0,1,3.25,60.08,2
Raises,0,0,0,0,44.57,2
Folds,0,0,0,0,181.66,2
Folds,0,0,0,0,149.0,2
Calls,0,0,1,2.0,147.0,2
Raises,0,0,0,0,179.66,2
Raises,0,1,0,0.25,89.32,2
Calls,0,0,0,0,19.33,2
Calls,0,1,1,1.75,17.83,2
